,raw,floored
366,1.0,0.8888888888888888
367,1.0,0.8888888888888888
368,0.8888888888888888,0.8888888888888888
369,0.5555555555555556,0.2222222222222222
370,0.7777777777777778,0.5555555555555556
371,1.0,0.8888888888888888
372,0.7777777777777778,0.6666666666666666
373,0.8888888888888888,0.6666666666666666
374,1.0,0.8888888888888888
375,1.0,1.0
376,1.0,1.0
377,1.0,1.0
378,0.5555555555555556,0.0
379,0.6666666666666666,0.3333333333333333
380,0.7777777777777778,0.6666666666666666
381,0.3333333333333333,0.1111111111111111
382,0.5555555555555556,0.2222222222222222
383,0.7777777777777778,0.3333333333333333
384,0.1111111111111111,0.1111111111111111
385,0.5555555555555556,0.0
386,0.6666666666666666,0.2222222222222222
387,0.5555555555555556,0.1111111111111111
388,0.5555555555555556,0.3333333333333333
389,0.7777777777777778,0.6666666666666666
390,0.7777777777777778,0.1111111111111111
391,0.7777777777777778,0.6666666666666666
392,0.7777777777777778,0.6666666666666666
393,0.8888888888888888,0.8888888888888888
394,0.8888888888888888,0.8888888888888888
395,0.8888888888888888,0.6666666666666666
396,0.5555555555555556,0.1111111111111111
397,0.8888888888888888,0.4444444444444444
398,1.0,0.7777777777777778
399,0.7777777777777778,0.4444444444444444
400,0.8888888888888888,0.5555555555555556
401,1.0,0.7777777777777778
402,1.0,1.0
403,1.0,0.8888888888888888
404,1.0,0.8888888888888888
405,0.6666666666666666,0.2222222222222222
406,0.8888888888888888,0.8888888888888888
407,0.8888888888888888,0.7777777777777778
408,0.4444444444444444,0.2222222222222222
409,0.6666666666666666,0.4444444444444444
410,0.8888888888888888,0.6666666666666666
411,0.8888888888888888,0.6666666666666666
412,0.8888888888888888,0.6666666666666666
413,0.8888888888888888,0.7777777777777778
414,0.5555555555555556,0.2222222222222222
415,1.0,0.6666666666666666
416,1.0,0.7777777777777778
417,0.5555555555555556,0.4444444444444444
418,0.8888888888888888,0.6666666666666666
419,0.8888888888888888,0.6666666666666666
420,1.0,0.7777777777777778
421,0.8888888888888888,0.7777777777777778
422,0.8888888888888888,0.7777777777777778
423,0.6666666666666666,0.2222222222222222
424,0.8888888888888888,0.7777777777777778
425,0.8888888888888888,0.7777777777777778
426,0.8888888888888888,0.4444444444444444
427,0.8888888888888888,0.6666666666666666
428,0.8888888888888888,0.7777777777777778
429,0.8888888888888888,0.7777777777777778
430,0.8888888888888888,0.7777777777777778
431,0.8888888888888888,0.7777777777777778
432,0.5555555555555556,0.2222222222222222
433,0.8888888888888888,0.7777777777777778
434,0.8888888888888888,0.7777777777777778
435,0.3333333333333333,0.2222222222222222
436,0.6666666666666666,0.4444444444444444
437,0.8888888888888888,0.5555555555555556
438,0.7777777777777778,0.6666666666666666
439,0.8888888888888888,0.6666666666666666
440,0.8888888888888888,0.6666666666666666
441,0.4444444444444444,0.2222222222222222
442,0.8888888888888888,0.7777777777777778
443,0.8888888888888888,0.7777777777777778
444,0.5555555555555556,0.1111111111111111
445,0.8888888888888888,0.6666666666666666
446,0.8888888888888888,0.7777777777777778
447,1.0,0.7777777777777778
448,1.0,0.7777777777777778
449,0.8888888888888888,0.7777777777777778
450,0.7777777777777778,0.2222222222222222
451,0.8888888888888888,0.6666666666666666
452,0.8888888888888888,0.7777777777777778
453,0.8888888888888888,0.3333333333333333
454,0.8888888888888888,0.5555555555555556
455,0.8888888888888888,0.6666666666666666
456,0.8888888888888888,0.7777777777777778
457,0.8888888888888888,0.7777777777777778
458,0.8888888888888888,0.7777777777777778
459,0.6666666666666666,0.3333333333333333
460,0.7777777777777778,0.6666666666666666
461,0.7777777777777778,0.6666666666666666
462,0.4444444444444444,0.1111111111111111
463,0.8888888888888888,0.5555555555555556
464,0.8888888888888888,0.6666666666666666
465,0.7777777777777778,0.6666666666666666
466,0.8888888888888888,0.7777777777777778
467,0.8888888888888888,0.6666666666666666
468,0.4444444444444444,0.2222222222222222
469,0.8888888888888888,0.5555555555555556
470,0.8888888888888888,0.7777777777777778
471,0.5555555555555556,0.1111111111111111
472,0.8888888888888888,0.6666666666666666
473,0.8888888888888888,0.5555555555555556
474,1.0,0.6666666666666666
475,0.8888888888888888,0.7777777777777778
476,0.8888888888888888,0.7777777777777778
477,0.6666666666666666,0.2222222222222222
478,0.8888888888888888,0.5555555555555556
479,0.8888888888888888,0.7777777777777778
480,0.8888888888888888,0.4444444444444444
481,0.8888888888888888,0.4444444444444444
482,0.8888888888888888,0.7777777777777778
483,1.0,0.7777777777777778
484,0.8888888888888888,0.7777777777777778
485,0.8888888888888888,0.7777777777777778
486,0.5555555555555556,0.2222222222222222
487,0.8888888888888888,0.5555555555555556
488,1.0,0.8888888888888888
489,0.4444444444444444,0.1111111111111111
490,0.7777777777777778,0.2222222222222222
491,0.8888888888888888,0.5555555555555556
492,0.8888888888888888,0.6666666666666666
493,1.0,1.0
494,1.0,1.0
495,0.6666666666666666,0.3333333333333333
496,0.8888888888888888,0.7777777777777778
497,1.0,0.8888888888888888
498,0.1111111111111111,0.1111111111111111
499,1.0,0.8888888888888888
500,1.0,1.0
501,1.0,1.0
502,1.0,1.0
503,1.0,1.0
504,0.6666666666666666,0.2222222222222222
505,0.8888888888888888,0.7777777777777778
506,1.0,0.8888888888888888
507,0.8888888888888888,0.4444444444444444
508,1.0,0.7777777777777778
509,1.0,1.0
510,1.0,1.0
511,1.0,1.0
512,1.0,1.0
513,0.5555555555555556,0.1111111111111111
514,0.6666666666666666,0.5555555555555556
515,1.0,0.8888888888888888
516,0.2222222222222222,0.1111111111111111
517,1.0,0.4444444444444444
518,1.0,0.6666666666666666
519,0.6666666666666666,0.5555555555555556
520,1.0,0.7777777777777778
521,0.7777777777777778,0.6666666666666666
522,0.5555555555555556,0.1111111111111111
523,0.7777777777777778,0.5555555555555556
524,1.0,0.8888888888888888
525,0.6666666666666666,0.2222222222222222
526,1.0,0.7777777777777778
527,1.0,1.0
528,1.0,1.0
529,1.0,1.0
530,1.0,1.0
531,0.6666666666666666,0.1111111111111111
532,0.8888888888888888,0.6666666666666666
533,1.0,1.0
534,1.0,0.5555555555555556
535,1.0,0.7777777777777778
536,1.0,1.0
537,1.0,1.0
538,1.0,1.0
539,1.0,1.0
540,0.4444444444444444,0.1111111111111111
541,0.6666666666666666,0.5555555555555556
542,1.0,0.6666666666666666
543,0.1111111111111111,0.1111111111111111
544,1.0,0.4444444444444444
545,1.0,0.6666666666666666
546,0.6666666666666666,0.3333333333333333
547,0.7777777777777778,0.4444444444444444
548,0.7777777777777778,0.6666666666666666
549,0.5555555555555556,0.0
550,0.7777777777777778,0.4444444444444444
551,1.0,1.0
552,0.5555555555555556,0.1111111111111111
553,1.0,0.6666666666666666
554,1.0,0.8888888888888888
555,1.0,1.0
556,1.0,0.8888888888888888
557,1.0,1.0
558,0.5555555555555556,0.1111111111111111
559,0.8888888888888888,0.4444444444444444
560,1.0,1.0
561,0.8888888888888888,0.3333333333333333
562,0.8888888888888888,0.6666666666666666
563,1.0,1.0
564,1.0,1.0
565,1.0,1.0
566,1.0,1.0
567,0.2884,0.3007
568,0.2935,0.3181
569,0.3061,0.3421
570,0.2857,0.3007
571,0.2911,0.3177
572,0.3042,0.3337
573,0.2844,0.2937
574,0.3128,0.3256
575,0.3226,0.3336
576,0.3038,0.3182
577,0.3167,0.3421
578,0.3003,0.3442
579,0.2966,0.3181
580,0.3031,0.3327
581,0.3125,0.3496
582,0.2825,0.3173
583,0.2907,0.3341
584,0.286,0.3332
585,0.3157,0.3411
586,0.3078,0.3588
587,0.3122,0.3752
588,0.3073,0.3416
589,0.3,0.3578
590,0.3074,0.3837
591,0.2929,0.3511
592,0.2922,0.3595
593,0.2878,0.3593
594,0.2383,0.2529
595,0.3023,0.3264
596,0.3199,0.3491
597,0.2558,0.2677
598,0.2825,0.3164
599,0.3076,0.333
600,0.2564,0.2605
601,0.3121,0.3169
602,0.3536,0.3562
603,0.2852,0.3085
604,0.3096,0.3419
605,0.3228,0.3496
606,0.279,0.3014
607,0.3173,0.3484
608,0.3199,0.3557
609,0.2864,0.3158
610,0.313,0.3488
611,0.3194,0.3563
612,0.3117,0.3493
613,0.3051,0.3559
614,0.3289,0.3799
615,0.3092,0.3486
616,0.3147,0.363
617,0.3388,0.4035
618,0.3291,0.3643
619,0.3281,0.3714
620,0.3301,0.3797
621,0.2298,0.2449
622,0.2813,0.3023
623,0.3284,0.349
624,0.2391,0.2452
625,0.3015,0.3235
626,0.3196,0.333
627,0.2419,0.2448
628,0.3211,0.3234
629,0.339,0.3398
630,0.2632,0.2853
631,0.3143,0.3419
632,0.3292,0.3562
633,0.2909,0.3011
634,0.3335,0.3492
635,0.3355,0.3629
636,0.3019,0.3174
637,0.3298,0.3482
638,0.3404,0.3559
639,0.3208,0.3562
640,0.3413,0.3867
641,0.3822,0.4265
642,0.3346,0.363
643,0.3539,0.3877
644,0.3895,0.4336
645,0.3385,0.3629
646,0.3743,0.4033
647,0.3798,0.4197
648,0.25,0.07
649,0.41,0.08
650,0.42,0.13
651,0.27,0.07
652,0.25,0.1
653,0.32,0.09
654,0.18,0.07
655,0.32,0.12
656,0.3,0.12
657,0.33,0.07
658,0.43,0.07
659,0.46,0.12
660,0.43,0.08
661,0.48,0.08
662,0.42,0.11
663,0.34,0.08
664,0.48,0.14
665,0.61,0.16
666,0.36,0.07
667,0.49,0.08
668,0.55,0.11
669,0.48,0.07
670,0.61,0.1
671,0.69,0.1
672,0.82,0.19
673,0.82,0.17
674,0.81,0.17
675,0.23,0.07
676,0.36,0.07
677,0.48,0.1
678,0.29,0.07
679,0.22,0.1
680,0.46,0.12
681,0.39,0.18
682,0.41,0.08
683,0.39,0.08
684,0.28,0.07
685,0.39,0.08
686,0.51,0.1
687,0.27,0.07
688,0.44,0.08
689,0.58,0.1
690,0.44,0.09
691,0.48,0.11
692,0.67,0.11
693,0.45,0.07
694,0.56,0.09
695,0.6,0.12
696,0.42,0.07
697,0.65,0.08
698,0.75,0.1
699,0.81,0.19
700,0.83,0.13
701,0.82,0.13
702,0.25,0.07
703,0.35,0.07
704,0.46,0.08
705,0.3,0.07
706,0.29,0.07
707,0.54,0.07
708,0.19,0.08
709,0.3,0.07
710,0.48,0.08
711,0.39,0.07
712,0.36,0.07
713,0.54,0.08
714,0.29,0.07
715,0.43,0.07
716,0.54,0.07
717,0.33,0.07
718,0.55,0.09
719,0.63,0.09
720,0.43,0.07
721,0.55,0.07
722,0.6,0.09
723,0.45,0.07
724,0.68,0.09
725,0.74,0.1
726,0.81,0.15
727,0.85,0.13
728,0.78,0.1
729,0.45,0.24
730,0.65,0.34
731,0.72,0.38
732,0.37,0.25
733,0.54,0.33
734,0.66,0.34
735,0.59,0.27
736,0.7,0.35
737,0.72,0.33
738,0.49,0.32
739,0.69,0.36
740,0.77,0.38
741,0.48,0.23
742,0.63,0.36
743,0.74,0.37
744,0.71,0.36
745,0.74,0.37
746,0.73,0.35
747,0.62,0.35
748,0.76,0.37
749,0.74,0.39
750,0.65,0.31
751,0.72,0.36
752,0.76,0.37
753,0.8,0.38
754,0.77,0.37
755,0.78,0.37
756,0.44,0.25
757,0.6,0.31
758,0.61,0.33
759,0.39,0.27
760,0.51,0.3
761,0.58,0.31
762,0.44,0.25
763,0.49,0.29
764,0.59,0.3
765,0.49,0.23
766,0.71,0.33
767,0.73,0.35
768,0.59,0.29
769,0.61,0.31
770,0.69,0.32
771,0.61,0.29
772,0.69,0.36
773,0.73,0.33
774,0.55,0.25
775,0.71,0.36
776,0.72,0.36
777,0.67,0.29
778,0.73,0.33
779,0.76,0.37
780,0.7,0.34
781,0.75,0.34
782,0.74,0.36
783,0.33,0.26
784,0.47,0.29
785,0.55,0.31
786,0.28,0.22
787,0.34,0.24
788,0.51,0.31
789,0.32,0.27
790,0.33,0.27
791,0.41,0.25
792,0.42,0.23
793,0.63,0.3
794,0.66,0.32
795,0.46,0.23
796,0.61,0.27
797,0.67,0.3
798,0.47,0.3
799,0.62,0.31
800,0.69,0.31
801,0.61,0.23
802,0.72,0.32
803,0.75,0.31
804,0.68,0.29
805,0.68,0.31
806,0.76,0.34
807,0.68,0.34
808,0.71,0.34
809,0.77,0.34
810,0.19,0.19
811,0.36,0.21
812,0.54,0.29
813,0.27,0.2
814,0.32,0.22
815,0.56,0.28
816,0.34,0.24
817,0.58,0.3
818,0.63,0.34
819,0.21,0.19
820,0.39,0.28
821,0.49,0.26
822,0.4,0.24
823,0.54,0.25
824,0.55,0.27
825,0.52,0.28
826,0.65,0.36
827,0.65,0.35
828,0.35,0.23
829,0.43,0.27
830,0.64,0.3
831,0.48,0.24
832,0.58,0.3
833,0.68,0.32
834,0.67,0.41
835,0.7,0.36
836,0.68,0.35
837,0.19,0.19
838,0.29,0.23
839,0.5,0.26
840,0.24,0.19
841,0.3,0.22
842,0.54,0.28
843,0.41,0.26
844,0.51,0.24
845,0.51,0.24
846,0.18,0.19
847,0.38,0.22
848,0.54,0.27
849,0.36,0.22
850,0.54,0.24
851,0.64,0.26
852,0.51,0.28
853,0.67,0.28
854,0.61,0.31
855,0.27,0.23
856,0.44,0.24
857,0.6,0.29
858,0.5,0.24
859,0.64,0.26
860,0.64,0.29
861,0.66,0.38
862,0.69,0.34
863,0.69,0.32
864,0.23,0.19
865,0.39,0.22
866,0.46,0.24
867,0.25,0.19
868,0.33,0.22
869,0.51,0.27
870,0.38,0.22
871,0.54,0.24
872,0.52,0.23
873,0.23,0.19
874,0.42,0.25
875,0.55,0.26
876,0.31,0.23
877,0.43,0.22
878,0.54,0.26
879,0.6,0.32
880,0.7,0.28
881,0.72,0.29
882,0.28,0.23
883,0.47,0.23
884,0.64,0.27
885,0.59,0.26
886,0.62,0.25
887,0.67,0.3
888,0.7,0.34
889,0.74,0.33
890,0.69,0.33
891,0.6666666666666666,0.2222222222222222
892,0.7777777777777778,0.4444444444444444
893,1.0,0.7777777777777778
894,0.2222222222222222,0.2222222222222222
895,0.6666666666666666,0.4444444444444444
896,0.7777777777777778,0.3333333333333333
897,0.4444444444444444,0.3333333333333333
898,0.6666666666666666,0.3333333333333333
899,0.6666666666666666,0.3333333333333333
900,0.7777777777777778,0.4444444444444444
901,1.0,0.3333333333333333
902,1.0,0.8888888888888888
903,0.6666666666666666,0.1111111111111111
904,0.7777777777777778,0.6666666666666666
905,0.8888888888888888,0.7777777777777778
906,1.0,1.0
907,1.0,1.0
908,1.0,1.0
909,0.8888888888888888,0.5555555555555556
910,0.7777777777777778,0.5555555555555556
911,1.0,0.8888888888888888
912,0.7777777777777778,0.6666666666666666
913,0.8888888888888888,0.7777777777777778
914,1.0,0.8888888888888888
915,1.0,1.0
916,1.0,1.0
917,1.0,1.0
918,0.5555555555555556,0.1111111111111111
919,0.6666666666666666,0.4444444444444444
920,0.8888888888888888,0.8888888888888888
921,0.2222222222222222,0.1111111111111111
922,0.4444444444444444,0.2222222222222222
923,0.7777777777777778,0.3333333333333333
924,0.1111111111111111,0.1111111111111111
925,0.5555555555555556,0.1111111111111111
926,0.6666666666666666,0.2222222222222222
927,0.5555555555555556,0.1111111111111111
928,0.7777777777777778,0.3333333333333333
929,1.0,0.6666666666666666
930,0.7777777777777778,0.2222222222222222
931,0.7777777777777778,0.5555555555555556
932,0.8888888888888888,0.6666666666666666
933,1.0,0.8888888888888888
934,1.0,0.8888888888888888
935,0.8888888888888888,0.8888888888888888
936,0.5555555555555556,0.2222222222222222
937,0.7777777777777778,0.5555555555555556
938,1.0,0.8888888888888888
939,0.7777777777777778,0.5555555555555556
940,0.8888888888888888,0.6666666666666666
941,1.0,0.8888888888888888
942,1.0,1.0
943,1.0,1.0
944,1.0,1.0
945,0.5555555555555556,0.0
946,0.6666666666666666,0.3333333333333333
947,0.7777777777777778,0.6666666666666666
948,0.3333333333333333,0.1111111111111111
949,0.5555555555555556,0.1111111111111111
950,0.7777777777777778,0.3333333333333333
951,0.1111111111111111,0.1111111111111111
952,0.5555555555555556,0.0
953,0.6666666666666666,0.2222222222222222
954,0.5555555555555556,0.1111111111111111
955,0.5555555555555556,0.3333333333333333
956,0.7777777777777778,0.6666666666666666
957,0.7777777777777778,0.1111111111111111
958,0.7777777777777778,0.6666666666666666
959,0.7777777777777778,0.6666666666666666
960,0.8888888888888888,0.8888888888888888
961,0.8888888888888888,0.8888888888888888
962,0.8888888888888888,0.6666666666666666
963,0.5555555555555556,0.1111111111111111
964,0.8888888888888888,0.4444444444444444
965,1.0,0.7777777777777778
966,0.7777777777777778,0.4444444444444444
967,0.8888888888888888,0.5555555555555556
968,0.8888888888888888,0.6666666666666666
969,1.0,1.0
970,1.0,0.8888888888888888
971,1.0,0.8888888888888888
972,0.7777777777777778,0.2222222222222222
973,0.8888888888888888,0.5555555555555556
974,0.8888888888888888,0.7777777777777778
975,0.1111111111111111,0.1111111111111111
976,0.6666666666666666,0.2222222222222222
977,0.8888888888888888,0.6666666666666666
978,0.8888888888888888,0.7777777777777778
979,0.8888888888888888,0.7777777777777778
980,0.8888888888888888,0.7777777777777778
981,0.6666666666666666,0.2222222222222222
982,0.8888888888888888,0.5555555555555556
983,0.8888888888888888,0.7777777777777778
984,0.4444444444444444,0.1111111111111111
985,0.8888888888888888,0.5555555555555556
986,0.8888888888888888,0.7777777777777778
987,1.0,0.7777777777777778
988,0.8888888888888888,0.7777777777777778
989,0.8888888888888888,0.7777777777777778
990,0.6666666666666666,0.2222222222222222
991,0.8888888888888888,0.5555555555555556
992,0.8888888888888888,0.8888888888888888
993,0.8888888888888888,0.2222222222222222
994,0.8888888888888888,0.5555555555555556
995,0.8888888888888888,0.6666666666666666
996,0.8888888888888888,0.7777777777777778
997,0.8888888888888888,0.7777777777777778
998,0.8888888888888888,0.7777777777777778
999,0.5555555555555556,0.2222222222222222
1000,0.8888888888888888,0.4444444444444444
1001,0.8888888888888888,0.7777777777777778
1002,0.1111111111111111,0.1111111111111111
1003,0.6666666666666666,0.2222222222222222
1004,0.8888888888888888,0.6666666666666666
1005,0.6666666666666666,0.4444444444444444
1006,0.8888888888888888,0.7777777777777778
1007,0.8888888888888888,0.6666666666666666
1008,0.5555555555555556,0.2222222222222222
1009,0.8888888888888888,0.5555555555555556
1010,0.8888888888888888,0.7777777777777778
1011,0.5555555555555556,0.2222222222222222
1012,0.8888888888888888,0.5555555555555556
1013,0.8888888888888888,0.7777777777777778
1014,1.0,0.7777777777777778
1015,0.8888888888888888,0.7777777777777778
1016,0.8888888888888888,0.7777777777777778
1017,0.7777777777777778,0.2222222222222222
1018,0.8888888888888888,0.4444444444444444
1019,0.8888888888888888,0.8888888888888888
1020,0.8888888888888888,0.3333333333333333
1021,0.8888888888888888,0.4444444444444444
1022,0.8888888888888888,0.6666666666666666
1023,0.8888888888888888,0.7777777777777778
1024,0.8888888888888888,0.7777777777777778
1025,0.8888888888888888,0.7777777777777778
1026,0.7777777777777778,0.3333333333333333
1027,0.7777777777777778,0.3333333333333333
1028,0.7777777777777778,0.6666666666666666
1029,0.2222222222222222,0.1111111111111111
1030,0.7777777777777778,0.3333333333333333
1031,0.8888888888888888,0.5555555555555556
1032,0.6666666666666666,0.3333333333333333
1033,0.8888888888888888,0.6666666666666666
1034,0.8888888888888888,0.5555555555555556
1035,0.6666666666666666,0.3333333333333333
1036,0.8888888888888888,0.4444444444444444
1037,0.8888888888888888,0.8888888888888888
1038,0.6666666666666666,0.2222222222222222
1039,0.8888888888888888,0.5555555555555556
1040,0.8888888888888888,0.6666666666666666
1041,0.8888888888888888,0.6666666666666666
1042,0.8888888888888888,0.7777777777777778
1043,0.8888888888888888,0.7777777777777778
1044,0.7777777777777778,0.2222222222222222
