,raw,floored
122,0.13,0.07
123,0.15,0.07
124,0.09,0.07
125,0.07,0.07
126,0.11,0.07
127,0.13,0.07
128,0.14,0.07
129,0.09,0.07
130,0.12,0.07
131,0.13,0.07
132,0.21,0.07
133,0.14,0.07
134,0.08,0.07
135,0.13,0.07
136,0.13,0.07
137,0.14,0.07
138,0.08,0.07
139,0.08,0.07
140,0.14,0.07
141,0.08,0.07
142,0.07,0.07
143,0.07,0.07
144,0.14,0.07
145,0.14,0.07
146,0.15,0.07
147,0.09,0.07
148,0.09,0.07
149,0.13,0.07
150,0.16,0.07
151,0.07,0.07
152,0.07,0.07
153,0.11,0.07
154,0.13,0.07
155,0.15,0.07
156,0.08,0.07
157,0.11,0.07
158,0.14,0.07
159,0.21,0.07
160,0.15,0.07
161,0.11,0.07
162,0.23,0.23
163,0.23,0.23
164,0.23,0.23
165,0.23,0.23
166,0.23,0.23
167,0.23,0.23
168,0.23,0.23
169,0.23,0.23
170,0.23,0.23
171,0.23,0.23
172,0.23,0.23
173,0.23,0.23
174,0.23,0.23
175,0.23,0.23
176,0.23,0.23
177,0.24,0.23
178,0.23,0.23
179,0.23,0.23
180,0.23,0.23
181,0.23,0.23
182,0.23,0.23
183,0.23,0.23
184,0.23,0.23
185,0.23,0.23
186,0.24,0.23
187,0.23,0.23
188,0.23,0.23
189,0.23,0.23
190,0.23,0.23
191,0.23,0.23
192,0.24,0.23
193,0.23,0.23
194,0.23,0.23
195,0.23,0.23
196,0.23,0.23
197,0.23,0.23
198,0.23,0.23
199,0.23,0.23
200,0.23,0.23
201,0.23,0.23
202,0.23,0.23
203,0.23,0.23
204,0.23,0.23
205,0.23,0.23
206,0.23,0.23
207,0.23,0.23
208,0.23,0.23
209,0.23,0.23
210,0.23,0.23
211,0.23,0.23
212,0.23,0.23
213,0.24,0.23
214,0.23,0.23
215,0.23,0.23
216,0.23,0.23
217,0.23,0.23
218,0.24,0.23
219,0.24,0.23
220,0.23,0.23
221,0.23,0.23
222,0.23,0.23
223,0.23,0.23
224,0.23,0.23
225,0.23,0.23
226,0.23,0.23
227,0.23,0.23
228,0.23,0.23
229,0.23,0.23
230,0.23,0.23
231,0.23,0.23
232,0.23,0.23
233,0.23,0.23
234,0.23,0.23
235,0.23,0.23
236,0.23,0.23
237,0.23,0.23
238,0.23,0.23
239,0.23,0.23
240,0.24,0.23
241,0.24,0.23
242,0.23,0.23
243,0.22,0.23
244,0.24,0.23
245,0.3,0.23
246,0.25,0.23
247,0.22,0.23
248,0.28,0.23
249,0.26,0.23
250,0.25,0.23
251,0.25,0.23
252,0.22,0.23
253,0.26,0.23
254,0.32,0.23
255,0.24,0.23
256,0.23,0.23
257,0.31,0.23
258,0.35,0.23
259,0.29,0.23
260,0.3,0.23
261,0.21,0.23
262,0.25,0.23
263,0.28,0.23
264,0.22,0.23
265,0.23,0.23
266,0.3,0.23
267,0.41,0.23
268,0.31,0.23
269,0.28,0.23
270,0.22,0.23
271,0.26,0.23
272,0.32,0.23
273,0.26,0.23
274,0.22,0.23
275,0.29,0.23
276,0.25,0.23
277,0.25,0.23
278,0.24,0.23
279,0.22,0.23
280,0.25,0.23
281,0.31,0.23
282,0.25,0.23
283,0.24,0.23
284,0.31,0.23
285,0.36,0.23
286,0.29,0.23
287,0.3,0.23
288,0.21,0.23
289,0.26,0.23
290,0.29,0.23
291,0.23,0.23
292,0.23,0.23
293,0.3,0.23
294,0.42,0.23
295,0.31,0.23
296,0.28,0.23
297,0.22,0.23
298,0.27,0.23
299,0.33,0.23
300,0.26,0.23
301,0.24,0.23
302,0.28,0.23
303,0.25,0.23
304,0.25,0.23
305,0.25,0.23
306,0.22,0.23
307,0.25,0.23
308,0.31,0.23
309,0.24,0.23
310,0.25,0.23
311,0.32,0.23
312,0.37,0.23
313,0.3,0.23
314,0.29,0.23
315,0.21,0.23
316,0.26,0.23
317,0.29,0.23
318,0.23,0.23
319,0.24,0.23
320,0.3,0.23
321,0.42,0.23
322,0.31,0.23
323,0.29,0.23
324,0.0,0.0
325,0.0,0.0
326,0.0,0.0
327,0.0,0.0
328,0.0,0.0
329,0.0,0.0
330,0.0,0.0
331,0.0,0.0
332,0.0,0.0
333,0.0,0.0
334,0.0,0.0
335,0.0,0.0
336,0.0,0.0
337,0.0,0.0
338,0.0,0.0
339,0.0,0.0
340,0.0,0.0
341,0.0,0.0
342,0.0,0.0
343,0.0,0.0
344,0.0,0.0
345,0.0,0.0
346,0.0,0.0
347,0.0,0.0
348,0.0,0.0
349,0.0,0.0
350,0.0,0.0
351,0.0,0.0
352,0.0,0.0
353,0.0,0.0
354,0.0,0.0
355,0.0,0.0
356,0.0,0.0
357,0.0,0.0
358,0.0,0.0
359,0.0,0.0
360,0.0,0.0
361,0.0,0.0
362,0.0,0.0
363,0.0,0.0
364,0.0,0.0
365,0.0,0.0
366,0.0,0.0
367,0.0,0.0
368,0.0,0.0
369,0.0,0.0
370,0.0,0.0
371,0.0,0.0
372,0.0,0.0
373,0.0,0.0
374,0.0,0.0
375,0.0,0.0
376,0.0,0.0
377,0.0,0.0
378,0.0,0.0
379,0.0,0.0
380,0.0,0.0
381,0.0,0.0
382,0.0,0.0
383,0.0,0.0
384,0.0,0.0
385,0.0,0.0
386,0.0,0.0
387,0.0,0.0
388,0.0,0.0
389,0.0,0.0
390,0.0,0.0
391,0.0,0.0
392,0.0,0.0
393,0.0,0.0
394,0.0,0.0
395,0.0,0.0
396,0.0,0.0
397,0.0,0.0
398,0.0,0.0
399,0.0,0.0
400,0.0,0.0
401,0.0,0.0
402,0.0,0.0
403,0.0,0.0
404,0.0,0.0
405,0.1111111111111111,0.1111111111111111
406,0.1111111111111111,0.1111111111111111
407,0.1111111111111111,0.1111111111111111
408,0.1111111111111111,0.1111111111111111
409,0.1111111111111111,0.1111111111111111
410,0.1111111111111111,0.1111111111111111
411,0.1111111111111111,0.1111111111111111
412,0.1111111111111111,0.1111111111111111
413,0.1111111111111111,0.1111111111111111
414,0.1111111111111111,0.1111111111111111
415,0.1111111111111111,0.1111111111111111
416,0.1111111111111111,0.1111111111111111
417,0.1111111111111111,0.1111111111111111
418,0.1111111111111111,0.1111111111111111
419,0.1111111111111111,0.1111111111111111
420,0.1111111111111111,0.1111111111111111
421,0.1111111111111111,0.1111111111111111
422,0.1111111111111111,0.1111111111111111
423,0.1111111111111111,0.1111111111111111
424,0.1111111111111111,0.1111111111111111
425,0.1111111111111111,0.1111111111111111
426,0.1111111111111111,0.1111111111111111
427,0.1111111111111111,0.1111111111111111
428,0.1111111111111111,0.1111111111111111
429,0.2222222222222222,0.1111111111111111
430,0.1111111111111111,0.1111111111111111
431,0.1111111111111111,0.1111111111111111
432,0.1111111111111111,0.1111111111111111
433,0.1111111111111111,0.1111111111111111
434,0.1111111111111111,0.1111111111111111
435,0.1111111111111111,0.1111111111111111
436,0.1111111111111111,0.1111111111111111
437,0.1111111111111111,0.1111111111111111
438,0.1111111111111111,0.1111111111111111
439,0.1111111111111111,0.1111111111111111
440,0.1111111111111111,0.1111111111111111
441,0.1111111111111111,0.1111111111111111
442,0.1111111111111111,0.1111111111111111
443,0.1111111111111111,0.1111111111111111
444,0.1111111111111111,0.1111111111111111
445,0.1111111111111111,0.1111111111111111
446,0.1111111111111111,0.1111111111111111
447,0.1111111111111111,0.1111111111111111
448,0.1111111111111111,0.1111111111111111
449,0.1111111111111111,0.1111111111111111
450,0.1111111111111111,0.1111111111111111
451,0.1111111111111111,0.1111111111111111
452,0.1111111111111111,0.1111111111111111
453,0.1111111111111111,0.1111111111111111
454,0.1111111111111111,0.1111111111111111
455,0.1111111111111111,0.1111111111111111
456,0.2222222222222222,0.1111111111111111
457,0.1111111111111111,0.1111111111111111
458,0.1111111111111111,0.1111111111111111
459,0.1111111111111111,0.1111111111111111
460,0.1111111111111111,0.1111111111111111
461,0.1111111111111111,0.1111111111111111
462,0.1111111111111111,0.1111111111111111
463,0.1111111111111111,0.1111111111111111
464,0.1111111111111111,0.1111111111111111
465,0.1111111111111111,0.1111111111111111
466,0.1111111111111111,0.1111111111111111
467,0.1111111111111111,0.1111111111111111
468,0.1111111111111111,0.1111111111111111
469,0.1111111111111111,0.1111111111111111
470,0.1111111111111111,0.1111111111111111
471,0.1111111111111111,0.1111111111111111
472,0.1111111111111111,0.1111111111111111
473,0.1111111111111111,0.1111111111111111
474,0.1111111111111111,0.1111111111111111
475,0.1111111111111111,0.1111111111111111
476,0.1111111111111111,0.1111111111111111
477,0.1111111111111111,0.1111111111111111
478,0.1111111111111111,0.1111111111111111
479,0.1111111111111111,0.1111111111111111
480,0.1111111111111111,0.1111111111111111
481,0.1111111111111111,0.1111111111111111
482,0.1111111111111111,0.1111111111111111
483,0.1111111111111111,0.1111111111111111
484,0.1111111111111111,0.1111111111111111
485,0.1111111111111111,0.1111111111111111
486,0.0,0.0
487,0.0,0.0
488,0.0,0.0
489,0.0,0.0
490,0.0,0.0
491,0.0,0.0
492,0.0,0.0
493,0.0,0.0
494,0.0,0.0
495,0.0,0.0
496,0.0,0.0
497,0.0,0.0
498,0.0,0.0
499,0.0,0.0
500,0.0,0.0
501,0.0,0.0
502,0.0,0.0
503,0.0,0.0
504,0.0,0.0
505,0.0,0.0
506,0.0,0.0
507,0.0,0.0
508,0.0,0.0
509,0.0,0.0
510,0.1111111111111111,0.0
511,0.0,0.0
512,0.0,0.0
513,0.0,0.0
514,0.0,0.0
515,0.0,0.0
516,0.0,0.0
517,0.0,0.0
518,0.0,0.0
519,0.0,0.0
520,0.0,0.0
521,0.0,0.0
522,0.0,0.0
523,0.0,0.0
524,0.0,0.0
525,0.0,0.0
526,0.0,0.0
527,0.0,0.0
528,0.0,0.0
529,0.0,0.0
530,0.0,0.0
531,0.0,0.0
532,0.0,0.0
533,0.0,0.0
534,0.0,0.0
535,0.0,0.0
536,0.0,0.0
537,0.1111111111111111,0.0
538,0.0,0.0
539,0.0,0.0
540,0.0,0.0
541,0.0,0.0
542,0.0,0.0
543,0.0,0.0
544,0.0,0.0
545,0.0,0.0
546,0.0,0.0
547,0.0,0.0
548,0.0,0.0
549,0.0,0.0
550,0.0,0.0
551,0.0,0.0
552,0.0,0.0
553,0.0,0.0
554,0.0,0.0
555,0.0,0.0
556,0.0,0.0
557,0.0,0.0
558,0.0,0.0
559,0.0,0.0
560,0.0,0.0
561,0.0,0.0
562,0.0,0.0
563,0.0,0.0
564,0.1111111111111111,0.0
565,0.0,0.0
566,0.0,0.0
567,0.3257,0.3257
568,0.3483,0.3483
569,0.3636,0.3636
570,0.3419,0.3419
571,0.3493,0.3493
572,0.3636,0.3636
573,0.3331,0.3331
574,0.3411,0.3411
575,0.3411,0.3411
576,0.3493,0.3493
577,0.3557,0.3557
578,0.3719,0.3719
579,0.3419,0.3419
580,0.3557,0.3557
581,0.4093,0.4093
582,0.3556,0.3556
583,0.3636,0.3636
584,0.3636,0.3636
585,0.3493,0.3493
586,0.3719,0.3719
587,0.4105,0.4105
588,0.364,0.364
589,0.4499,0.4499
590,0.5061,0.5061
591,0.4582,0.4582
592,0.4582,0.4582
593,0.4582,0.4582
594,0.3413,0.3413
595,0.3557,0.3557
596,0.3705,0.3705
597,0.3493,0.3493
598,0.3734,0.3734
599,0.3788,0.3788
600,0.3316,0.3316
601,0.3562,0.3562
602,0.3649,0.3649
603,0.3413,0.3413
604,0.3626,0.3626
605,0.3788,0.3788
606,0.3562,0.3562
607,0.3798,0.3798
608,0.4108,0.4108
609,0.3546,0.3546
610,0.3713,0.3713
611,0.3713,0.3713
612,0.3562,0.3562
613,0.3865,0.3865
614,0.4583,0.4583
615,0.3794,0.3794
616,0.4738,0.4738
617,0.5629,0.5629
618,0.4728,0.4728
619,0.4815,0.4815
620,0.49,0.49
621,0.3342,0.3342
622,0.3877,0.3877
623,0.396,0.396
624,0.3409,0.3409
625,0.3817,0.3817
626,0.4038,0.4038
627,0.3398,0.3398
628,0.3723,0.3723
629,0.3971,0.3971
630,0.3558,0.3558
631,0.3953,0.3953
632,0.4189,0.4189
633,0.3638,0.3638
634,0.4114,0.4114
635,0.4424,0.4424
636,0.3703,0.3703
637,0.4104,0.4104
638,0.4267,0.4267
639,0.3965,0.3965
640,0.4346,0.4346
641,0.4909,0.4909
642,0.4269,0.4269
643,0.4902,0.4902
644,0.6021,0.6021
645,0.4735,0.4735
646,0.481,0.481
647,0.481,0.481
648,0.12,0.07
649,0.12,0.07
650,0.13,0.07
651,0.08,0.07
652,0.09,0.07
653,0.15,0.07
654,0.07,0.07
655,0.07,0.07
656,0.07,0.07
657,0.1,0.07
658,0.11,0.07
659,0.14,0.07
660,0.09,0.07
661,0.09,0.07
662,0.14,0.07
663,0.14,0.07
664,0.08,0.07
665,0.07,0.07
666,0.1,0.07
667,0.12,0.07
668,0.13,0.07
669,0.08,0.07
670,0.1,0.07
671,0.15,0.07
672,0.17,0.07
673,0.14,0.07
674,0.07,0.07
675,0.13,0.07
676,0.11,0.07
677,0.14,0.07
678,0.08,0.07
679,0.09,0.07
680,0.14,0.07
681,0.08,0.07
682,0.07,0.07
683,0.07,0.07
684,0.13,0.07
685,0.1,0.07
686,0.14,0.07
687,0.09,0.07
688,0.09,0.07
689,0.14,0.07
690,0.15,0.07
691,0.08,0.07
692,0.07,0.07
693,0.11,0.07
694,0.12,0.07
695,0.13,0.07
696,0.08,0.07
697,0.1,0.07
698,0.14,0.07
699,0.17,0.07
700,0.13,0.07
701,0.07,0.07
702,0.14,0.07
703,0.11,0.07
704,0.14,0.07
705,0.07,0.07
706,0.08,0.07
707,0.15,0.07
708,0.07,0.07
709,0.07,0.07
710,0.07,0.07
711,0.13,0.07
712,0.14,0.07
713,0.14,0.07
714,0.08,0.07
715,0.08,0.07
716,0.13,0.07
717,0.14,0.07
718,0.07,0.07
719,0.07,0.07
720,0.11,0.07
721,0.14,0.07
722,0.14,0.07
723,0.08,0.07
724,0.1,0.07
725,0.14,0.07
726,0.19,0.07
727,0.13,0.07
728,0.07,0.07
729,0.23,0.23
730,0.23,0.23
731,0.23,0.23
732,0.23,0.23
733,0.23,0.23
734,0.23,0.23
735,0.23,0.23
736,0.23,0.23
737,0.23,0.23
738,0.23,0.23
739,0.23,0.23
740,0.23,0.23
741,0.23,0.23
742,0.23,0.23
743,0.23,0.23
744,0.23,0.23
745,0.23,0.23
746,0.23,0.23
747,0.23,0.23
748,0.23,0.23
749,0.23,0.23
750,0.23,0.23
751,0.23,0.23
752,0.23,0.23
753,0.23,0.23
754,0.23,0.23
755,0.23,0.23
756,0.23,0.23
757,0.23,0.23
758,0.23,0.23
759,0.23,0.23
760,0.23,0.23
761,0.23,0.23
762,0.23,0.23
763,0.23,0.23
764,0.23,0.23
765,0.23,0.23
766,0.23,0.23
767,0.23,0.23
768,0.23,0.23
769,0.23,0.23
770,0.23,0.23
771,0.23,0.23
772,0.23,0.23
773,0.23,0.23
774,0.23,0.23
775,0.23,0.23
776,0.23,0.23
777,0.23,0.23
778,0.23,0.23
779,0.23,0.23
780,0.23,0.23
781,0.23,0.23
782,0.23,0.23
783,0.23,0.23
784,0.23,0.23
785,0.23,0.23
786,0.23,0.23
787,0.23,0.23
788,0.23,0.23
789,0.23,0.23
790,0.23,0.23
791,0.23,0.23
792,0.23,0.23
793,0.23,0.23
794,0.23,0.23
795,0.23,0.23
796,0.23,0.23
797,0.23,0.23
798,0.23,0.23
799,0.23,0.23
800,0.23,0.23
801,0.23,0.23
802,0.23,0.23
803,0.23,0.23
804,0.23,0.23
805,0.23,0.23
806,0.23,0.23
807,0.23,0.23
808,0.23,0.23
809,0.23,0.23
810,0.22,0.23
811,0.25,0.23
812,0.25,0.23
813,0.24,0.23
814,0.23,0.23
815,0.27,0.23
816,0.23,0.22
817,0.23,0.23
818,0.23,0.23
819,0.23,0.23
820,0.25,0.23
821,0.26,0.23
822,0.25,0.23
823,0.24,0.23
824,0.26,0.23
825,0.34,0.23
826,0.25,0.23
827,0.24,0.23
828,0.22,0.23
829,0.25,0.23
830,0.27,0.23
831,0.26,0.23
832,0.25,0.23
833,0.28,0.23
834,0.33,0.23
835,0.28,0.23
836,0.25,0.23
837,0.22,0.23
838,0.24,0.23
839,0.26,0.23
840,0.24,0.23
841,0.24,0.23
842,0.28,0.23
843,0.22,0.22
844,0.23,0.23
845,0.22,0.23
846,0.22,0.23
847,0.25,0.23
848,0.26,0.23
849,0.25,0.23
850,0.25,0.23
851,0.26,0.23
852,0.34,0.23
853,0.26,0.23
854,0.24,0.23
855,0.22,0.23
856,0.25,0.23
857,0.27,0.23
858,0.25,0.23
859,0.25,0.23
860,0.28,0.23
861,0.33,0.23
862,0.27,0.23
863,0.25,0.23
864,0.22,0.23
865,0.24,0.23
866,0.27,0.23
867,0.25,0.23
868,0.24,0.23
869,0.28,0.23
870,0.24,0.23
871,0.22,0.23
872,0.22,0.23
873,0.22,0.23
874,0.26,0.23
875,0.26,0.23
876,0.25,0.23
877,0.27,0.23
878,0.27,0.23
879,0.34,0.23
880,0.26,0.23
881,0.24,0.23
882,0.21,0.23
883,0.25,0.23
884,0.27,0.23
885,0.25,0.23
886,0.25,0.23
887,0.27,0.23
888,0.34,0.23
889,0.28,0.23
890,0.25,0.23
891,0.0,0.0
892,0.0,0.0
893,0.0,0.0
894,0.0,0.0
895,0.0,0.0
896,0.0,0.0
897,0.0,0.0
898,0.0,0.0
899,0.0,0.0
900,0.0,0.0
901,0.0,0.0
902,0.0,0.0
903,0.0,0.0
904,0.0,0.0
905,0.0,0.0
906,0.0,0.0
907,0.0,0.0
908,0.0,0.0
909,0.0,0.0
910,0.0,0.0
911,0.0,0.0
912,0.0,0.0
913,0.0,0.0
914,0.0,0.0
915,0.0,0.0
916,0.0,0.0
917,0.0,0.0
918,0.0,0.0
919,0.0,0.0
920,0.0,0.0
921,0.0,0.0
922,0.0,0.0
923,0.0,0.0
924,0.0,0.0
925,0.0,0.0
926,0.0,0.0
927,0.0,0.0
928,0.0,0.0
929,0.0,0.0
930,0.0,0.0
931,0.0,0.0
932,0.0,0.0
933,0.0,0.0
934,0.0,0.0
935,0.0,0.0
936,0.0,0.0
937,0.0,0.0
938,0.0,0.0
939,0.0,0.0
940,0.0,0.0
941,0.0,0.0
942,0.0,0.0
943,0.0,0.0
944,0.0,0.0
945,0.0,0.0
946,0.0,0.0
947,0.0,0.0
948,0.0,0.0
949,0.0,0.0
950,0.0,0.0
951,0.0,0.0
952,0.0,0.0
953,0.0,0.0
954,0.0,0.0
955,0.0,0.0
956,0.0,0.0
957,0.0,0.0
958,0.0,0.0
959,0.0,0.0
960,0.0,0.0
961,0.0,0.0
962,0.0,0.0
963,0.0,0.0
964,0.0,0.0
965,0.0,0.0
966,0.0,0.0
967,0.0,0.0
968,0.0,0.0
969,0.0,0.0
970,0.0,0.0
971,0.0,0.0
972,0.1111111111111111,0.1111111111111111
973,0.1111111111111111,0.1111111111111111
974,0.1111111111111111,0.1111111111111111
975,0.1111111111111111,0.1111111111111111
976,0.1111111111111111,0.1111111111111111
977,0.1111111111111111,0.1111111111111111
978,0.2222222222222222,0.1111111111111111
979,0.1111111111111111,0.1111111111111111
980,0.1111111111111111,0.1111111111111111
981,0.1111111111111111,0.1111111111111111
982,0.1111111111111111,0.1111111111111111
983,0.1111111111111111,0.1111111111111111
984,0.1111111111111111,0.1111111111111111
985,0.1111111111111111,0.1111111111111111
986,0.1111111111111111,0.1111111111111111
987,0.3333333333333333,0.1111111111111111
988,0.1111111111111111,0.1111111111111111
989,0.1111111111111111,0.1111111111111111
990,0.1111111111111111,0.1111111111111111
991,0.1111111111111111,0.1111111111111111
992,0.1111111111111111,0.1111111111111111
993,0.1111111111111111,0.1111111111111111
994,0.1111111111111111,0.1111111111111111
995,0.1111111111111111,0.1111111111111111
996,0.3333333333333333,0.1111111111111111
997,0.1111111111111111,0.1111111111111111
998,0.1111111111111111,0.1111111111111111
999,0.1111111111111111,0.1111111111111111
1000,0.1111111111111111,0.1111111111111111
1001,0.1111111111111111,0.1111111111111111
1002,0.1111111111111111,0.1111111111111111
1003,0.1111111111111111,0.1111111111111111
1004,0.1111111111111111,0.1111111111111111
1005,0.2222222222222222,0.1111111111111111
1006,0.1111111111111111,0.1111111111111111
1007,0.1111111111111111,0.1111111111111111
1008,0.1111111111111111,0.1111111111111111
1009,0.1111111111111111,0.1111111111111111
1010,0.1111111111111111,0.1111111111111111
1011,0.1111111111111111,0.1111111111111111
1012,0.1111111111111111,0.1111111111111111
1013,0.1111111111111111,0.1111111111111111
1014,0.2222222222222222,0.1111111111111111
1015,0.1111111111111111,0.1111111111111111
1016,0.1111111111111111,0.1111111111111111
1017,0.1111111111111111,0.1111111111111111
1018,0.1111111111111111,0.1111111111111111
1019,0.1111111111111111,0.1111111111111111
1020,0.1111111111111111,0.1111111111111111
1021,0.1111111111111111,0.1111111111111111
1022,0.1111111111111111,0.1111111111111111
1023,0.2222222222222222,0.1111111111111111
1024,0.1111111111111111,0.1111111111111111
1025,0.1111111111111111,0.1111111111111111
1026,0.1111111111111111,0.1111111111111111
1027,0.1111111111111111,0.1111111111111111
1028,0.2222222222222222,0.1111111111111111
1029,0.1111111111111111,0.1111111111111111
1030,0.1111111111111111,0.1111111111111111
1031,0.1111111111111111,0.1111111111111111
1032,0.1111111111111111,0.1111111111111111
1033,0.1111111111111111,0.1111111111111111
1034,0.1111111111111111,0.1111111111111111
1035,0.1111111111111111,0.1111111111111111
1036,0.1111111111111111,0.1111111111111111
1037,0.1111111111111111,0.1111111111111111
1038,0.1111111111111111,0.1111111111111111
1039,0.1111111111111111,0.1111111111111111
1040,0.1111111111111111,0.1111111111111111
1041,0.2222222222222222,0.1111111111111111
1042,0.1111111111111111,0.1111111111111111
1043,0.1111111111111111,0.1111111111111111
1044,0.1111111111111111,0.1111111111111111
1045,0.1111111111111111,0.1111111111111111
1046,0.1111111111111111,0.1111111111111111
1047,0.1111111111111111,0.1111111111111111
1048,0.1111111111111111,0.1111111111111111
1049,0.1111111111111111,0.1111111111111111
1050,0.1111111111111111,0.1111111111111111
1051,0.1111111111111111,0.1111111111111111
1052,0.1111111111111111,0.1111111111111111
1053,0.0,0.0
1054,0.0,0.0
1055,0.0,0.0
1056,0.0,0.0
1057,0.0,0.0
1058,0.0,0.0
1059,0.0,0.0
1060,0.0,0.0
1061,0.0,0.0
1062,0.0,0.0
1063,0.0,0.0
1064,0.0,0.0
1065,0.0,0.0
1066,0.0,0.0
1067,0.0,0.0
1068,0.0,0.0
1069,0.0,0.0
1070,0.0,0.0
1071,0.0,0.0
1072,0.0,0.0
1073,0.0,0.0
1074,0.0,0.0
1075,0.0,0.0
1076,0.0,0.0
1077,0.0,0.0
1078,0.0,0.0
1079,0.0,0.0
1080,0.0,0.0
1081,0.0,0.0
1082,0.0,0.0
1083,0.0,0.0
1084,0.0,0.0
1085,0.0,0.0
1086,0.0,0.0
1087,0.0,0.0
1088,0.0,0.0
1089,0.0,0.0
1090,0.0,0.0
1091,0.0,0.0
1092,0.0,0.0
1093,0.0,0.0
1094,0.0,0.0
1095,0.0,0.0
1096,0.0,0.0
1097,0.0,0.0
1098,0.0,0.0
1099,0.0,0.0
1100,0.0,0.0
1101,0.0,0.0
1102,0.0,0.0
1103,0.0,0.0
1104,0.0,0.0
1105,0.0,0.0
1106,0.0,0.0
1107,0.0,0.0
1108,0.0,0.0
1109,0.0,0.0
1110,0.0,0.0
1111,0.0,0.0
1112,0.0,0.0
1113,0.0,0.0
1114,0.0,0.0
1115,0.0,0.0
1116,0.0,0.0
1117,0.0,0.0
1118,0.0,0.0
1119,0.0,0.0
1120,0.0,0.0
1121,0.0,0.0
1122,0.0,0.0
1123,0.0,0.0
1124,0.0,0.0
1125,0.0,0.0
1126,0.0,0.0
1127,0.0,0.0
1128,0.0,0.0
1129,0.0,0.0
1130,0.0,0.0
1131,0.0,0.0
1132,0.0,0.0
1133,0.0,0.0
